machine_id,end_index,end_time,temperature_mean,temperature_std,temperature_min,temperature_max,temperature_trend,vibration_mean,vibration_std,vibration_min,vibration_max,vibration_trend,pressure_mean,pressure_std,pressure_min,pressure_max,pressure_trend,rpm_mean,rpm_std,rpm_min,rpm_max,rpm_trend,label
4,361,2025-11-09T22:16:01.954570,54.02924000000001,0.15062537103688736,53.746,54.403,-0.003168196819682075,0.312216,0.018636548607507773,0.2765,0.3458,-7.092229222922347e-05,2.12521,0.08364368416084984,1.978,2.256,-0.002308964896489653,1268.77,17.954862851049572,1228.0,1308.0,0.05227122712270885,1
4,362,2025-11-09T22:17:01.954570,54.02765,0.15010665374992543,53.746,54.403,-0.00310932493249341,0.31251599999999996,0.018886538698236897,0.2765,0.3458,-5.2159615961596636e-05,2.1229500000000003,0.084852975787535,1.966,2.256,-0.002363066306630663,1268.82,17.94568471805966,1228.0,1308.0,0.04831683168317072,1
4,363,2025-11-09T22:18:01.954570,54.02625999999999,0.14971216517036948,53.746,54.403,-0.0030582658265825755,0.312546,0.018921561352066057,0.2765,0.3458,-2.5674167416743885e-05,2.12144,0.08590870968650387,1.966,2.256,-0.0024347074707470723,1268.81,17.949203324938964,1228.0,1308.0,0.04073807380737707,1
4,364,2025-11-09T22:19:01.954570,54.024229999999996,0.14860631581463823,53.746,54.403,-0.0029607500750077308,0.312779,0.019064937949020446,0.2765,0.3458,-1.164776477647804e-05,2.1200500000000004,0.08670183100719386,1.966,2.256,-0.0024938073807380754,1268.76,17.977830792395395,1228.0,1308.0,0.02839483948394876,1
4,365,2025-11-09T22:20:01.954570,54.02228,0.1479455359245422,53.746,54.403,-0.0029004500450046673,0.31290399999999996,0.01916243679702558,0.2765,0.3458,6.24422442244099e-06,2.1191100000000005,0.08728079914849544,1.966,2.256,-0.0025581098109811046,1268.68,18.016592352606523,1228.0,1308.0,0.017929792979299388,1
4,366,2025-11-09T22:21:01.954570,54.020360000000004,0.14675091277399263,53.746,54.403,-0.0027904230423042822,0.3130569999999999,0.019326765145776467,0.2765,0.3458,3.1050105010500474e-05,2.11838,0.08767505688620911,1.966,2.256,-0.002614809480948092,1268.53,18.11709413785776,1228.0,1308.0,0.003402340234027911,1
4,367,2025-11-09T22:22:01.954570,54.017649999999996,0.1442834276692926,53.746,54.403,-0.0026314131413142177,0.31329499999999993,0.01963856601180442,0.2765,0.3506,6.168196819682043e-05,2.11748,0.08784867443507616,1.966,2.256,-0.0026351275127512747,1268.45,18.13690988013118,1228.0,1308.0,-0.0019861986198635925,1
4,368,2025-11-09T22:23:01.954570,54.014669999999995,0.1397970711424242,53.746,54.403,-0.0023747794779475557,0.31345300000000004,0.01980860143977863,0.2765,0.3506,8.715571557155674e-05,2.1166,0.08801920245037445,1.966,2.256,-0.0026555775577557735,1268.38,18.152013662401206,1228.0,1308.0,-0.006684668466847688,1
4,369,2025-11-09T22:24:01.954570,54.011100000000006,0.13428436245520184,53.746,54.353,-0.0021208160816080877,0.313512,0.019892024934631464,0.2765,0.3506,0.00012084008400840015,2.11592,0.08826807803504053,1.966,2.256,-0.0026942934293429344,1268.33,18.17088605434529,1228.0,1308.0,-0.014911491149116753,1
4,370,2025-11-09T22:25:01.954570,54.00773999999999,0.12981676471088013,53.746,54.286,-0.0019100990099010194,0.313537,0.019926588543953027,0.2765,0.3506,0.00015387398739873939,2.1143400000000003,0.08869895377060547,1.966,2.256,-0.0027232523252325304,1268.35,18.168310323197367,1228.0,1308.0,-0.017719771977202748,1
4,371,2025-11-09T22:26:01.954570,54.00572000000001,0.12701252536659527,53.746,54.275,-0.001696153615361409,0.313412,0.019798991287436837,0.2765,0.3506,0.00017820702070207043,2.1134,0.0886657769378919,1.966,2.256,-0.002719495949594954,1268.39,18.176300503677858,1228.0,1308.0,-0.013363336333632573,1
4,372,2025-11-09T22:27:01.954570,54.00376,0.1243258718047053,53.746,54.247,-0.0014894209420943604,0.313378,0.019751529459765892,0.2765,0.3506,0.00021133633363336482,2.1127000000000002,0.08863458692857999,1.966,2.256,-0.0027147554755475667,1268.4,18.177458568237746,1228.0,1308.0,-0.010837083708373467,1
4,373,2025-11-09T22:28:01.954570,54.00104999999999,0.12201355457489142,53.746,54.247,-0.0013632943294330715,0.31335,0.019733608387722704,0.2765,0.3506,0.0002265010501050102,2.11212,0.08844730408554011,1.966,2.256,-0.002680444044404445,1268.61,18.154280486981577,1228.0,1308.0,-0.013243324332432966,1
4,374,2025-11-09T22:29:01.954570,53.99941,0.11986051017745587,53.746,54.247,-0.001172751275127796,0.3132,0.01970375091194567,0.2765,0.3506,0.00023121152115211378,2.1113899999999997,0.08830072423259054,1.966,2.256,-0.0026591479147914793,1268.75,18.149035787060424,1228.0,1308.0,-0.014059405940595486,1
4,375,2025-11-09T22:30:01.954570,53.998180000000005,0.11847011268670256,53.746,54.247,-0.001011089108910678,0.313023,0.019488431722434717,0.2765,0.3506,0.0002598205820582049,2.11065,0.08811632936068095,1.966,2.256,-0.002632769276927688,1268.72,18.151077103026143,1228.0,1308.0,-0.015541554155417473,1
4,376,2025-11-09T22:31:01.954570,53.99648,0.116434056873408,53.746,54.247,-0.0008422682268227332,0.312959,0.01940909629529412,0.2765,0.3506,0.0002887542754275408,2.10986,0.0878627361285773,1.966,2.256,-0.002598871887188721,1268.74,18.149170779955757,1228.0,1308.0,-0.017617761776180785,1
4,377,2025-11-09T22:32:01.954570,53.99486000000001,0.11507189231085067,53.746,54.247,-0.0007254605460550053,0.3129139999999999,0.019368448673035225,0.2765,0.3506,0.00030977257725772566,2.1089299999999995,0.08759660438624321,1.966,2.256,-0.0025687428742874278,1268.85,18.135255719178595,1228.0,1308.0,-0.020372037203726066,1
4,378,2025-11-09T22:33:01.954570,53.99449,0.11479560052545575,53.746,54.247,-0.0006224602460244671,0.31285699999999994,0.019319934031978472,0.2765,0.3506,0.000329531953195319,2.10751,0.08719397857650493,1.966,2.256,-0.002539003900390036,1269.0,18.106904760339354,1228.0,1308.0,-0.024482448244826732,1
4,379,2025-11-09T22:34:01.954570,53.99480999999999,0.11499710387657601,53.746,54.247,-0.0005356315631562594,0.312865,0.019325166881556288,0.2765,0.3506,0.0003447002700270018,2.10602,0.08658117347322108,1.966,2.256,-0.002496117611761184,1269.17,18.026122711221074,1228.0,1308.0,-0.034785478547853126,0
4,380,2025-11-09T22:35:01.954570,53.995029999999986,0.11529531256733729,53.746,54.247,-0.00034831683168348097,0.312878,0.01932750671969874,0.2765,0.3506,0.0003488748874887489,2.1046100000000005,0.08582574147655238,1.966,2.256,-0.0024406900690068954,1269.41,17.875175523613745,1228.0,1308.0,-0.048334833483350506,0
4,381,2025-11-09T22:36:01.954570,53.995830000000005,0.11589443946971746,53.746,54.247,-0.0002444224422444576,0.312788,0.019320674315354523,0.2765,0.3506,0.00035063546354635475,2.1026000000000002,0.08472036354973934,1.966,2.256,-0.0023844104410441053,1269.68,17.615833786681797,1228.0,1308.0,-0.06879087908790454,0
4,382,2025-11-09T22:37:01.954570,53.99545,0.11566022436429911,53.746,54.247,-0.00015878187818799613,0.31285199999999996,0.019338818371348338,0.2765,0.3506,0.00035721212121211975,2.1009100000000003,0.08374235427786828,1.966,2.256,-0.002325910591059112,1270.01,17.134465267407677,1231.0,1308.0,-0.09920792079208088,0
4,383,2025-11-09T22:38:01.954570,53.99505,0.11541874847701307,53.746,54.247,-7.507350735072982e-05,0.31254299999999996,0.019361933038826468,0.2765,0.3506,0.0003554749474947502,2.0993399999999998,0.08309539337412154,1.966,2.256,-0.002284656465646579,1270.33,16.69614027253006,1239.0,1308.0,-0.1270147014701476,0
4,384,2025-11-09T22:39:01.954570,53.99384,0.11444961511512396,53.746,54.247,3.540354035391931e-05,0.312202,0.01934823495825911,0.2765,0.3506,0.00035640804080407925,2.0976100000000004,0.08206837332371103,1.966,2.256,-0.002225820582058214,1270.6,16.403048497154423,1239.0,1308.0,-0.1485748574857522,0
4,385,2025-11-09T22:40:01.954570,53.99268,0.11384251227024121,53.746,54.247,0.00010709870987069006,0.31164400000000003,0.01922739358311469,0.2765,0.3506,0.00036142094209420944,2.0955400000000006,0.0809273031800764,1.966,2.256,-0.002171905190519058,1270.86,16.119565750974807,1239.0,1308.0,-0.1698529852985314,0
4,386,2025-11-09T22:41:01.954570,53.99115,0.11351161834807932,53.746,54.247,0.0001366036603657483,0.311243,0.019065992001466903,0.2765,0.3506,0.0003706696669666976,2.0934400000000006,0.08018407822005565,1.966,2.256,-0.0021376897689768964,1271.1,15.819292019556373,1241.0,1308.0,-0.19383138313831375,0
4,387,2025-11-09T22:42:01.954570,53.98868999999999,0.1116084848925027,53.746,54.247,0.00024111011101113721,0.310933,0.018971257496539336,0.2765,0.3506,0.0003776447644764477,2.09166,0.07979576680501292,1.966,2.256,-0.002116747674767477,1271.29,15.568747541147937,1244.0,1308.0,-0.21866786678668554,0
4,388,2025-11-09T22:43:01.954570,53.98722999999999,0.11091247495209909,53.746,54.247,0.0003047644764475133,0.310871,0.018955570658779966,0.2765,0.3506,0.00038340294029402756,2.09006,0.07963238286024099,1.966,2.256,-0.002106978697869794,1271.43,15.393670777303251,1244.0,1308.0,-0.2419021902190232,0
4,389,2025-11-09T22:44:01.954570,53.98455999999998,0.11053617688340778,53.746,54.247,0.0003234923492345874,0.31067,0.018821708211530643,0.2765,0.3506,0.0003984998499849991,2.08839,0.07943763528706027,1.966,2.256,-0.0020958475847584804,1271.48,15.331979650390878,1244.0,1308.0,-0.264650465046505,0
4,390,2025-11-09T22:45:01.954570,53.98365999999999,0.11038226487982573,53.746,54.247,0.000346162616261374,0.31054000000000004,0.018776794188572234,0.2765,0.3506,0.0004062946294629458,2.0862,0.07948710587258793,1.966,2.256,-0.0020980018001800303,1271.38,15.451718351044327,1244.0,1308.0,-0.2867686768676888,0
4,391,2025-11-09T22:46:01.954570,53.98271999999999,0.11080036823043508,53.746,54.247,0.00028712871287089707,0.31071899999999997,0.018786520140781793,0.2765,0.3506,0.0004075193519351924,2.08378,0.07951724089780783,1.963,2.256,-0.0020991899189919025,1271.22,15.62983045333506,1244.0,1308.0,-0.3075307530753053,0
4,392,2025-11-09T22:47:01.954570,53.98204,0.11115807842887536,53.746,54.247,0.00021706570657074376,0.31081,0.01883869156815303,0.2765,0.3506,0.00042046324632463256,2.08127,0.07897959926462024,1.963,2.256,-0.002078817881788176,1270.99,15.915712362316683,1240.0,1308.0,-0.33105910591058846,0
4,393,2025-11-09T22:48:01.954570,53.98274999999999,0.11066583709528428,53.746,54.247,0.00012478247824778267,0.31090599999999996,0.0188302406782282,0.2765,0.3506,0.0004184734473447327,2.0788899999999995,0.07819461554352705,1.963,2.256,-0.0020477107710771087,1270.73,16.252910508582765,1237.0,1308.0,-0.35609360936093676,0
4,394,2025-11-09T22:49:01.954570,53.98304999999999,0.11029681545720164,53.746,54.247,-3.8313831383049485e-05,0.311264,0.018889370132431627,0.2765,0.3506,0.000422211821182117,2.07605,0.07737200721191095,1.958,2.256,-0.00202067206720672,1270.39,16.554694198323325,1237.0,1308.0,-0.37356735673567126,0
4,395,2025-11-09T22:50:01.954570,53.981899999999996,0.11170555044401327,53.746,54.247,-0.0002015001500152091,0.311689,0.019050086062797723,0.2765,0.3506,0.0004308208820882096,2.07312,0.0760383166568014,1.958,2.234,-0.001978769876987707,1270.08,16.865159352938235,1237.0,1308.0,-0.39365136513651117,0
4,396,2025-11-09T22:51:01.954570,53.98005,0.11350412988081086,53.746,54.247,-0.00033288328832872495,0.31208199999999997,0.019074094369065073,0.2765,0.3506,0.0004322184218421832,2.07102,0.07523509553393286,1.958,2.234,-0.0019440504050405056,1269.8,17.17672844286711,1237.0,1308.0,-0.41638163816381385,0
4,397,2025-11-09T22:52:01.954570,53.97805,0.11483635095212662,53.746,54.247,-0.0004241524152417079,0.31258199999999997,0.019078497739602036,0.2765,0.3506,0.0004324200420042,2.0687800000000003,0.0743335159937965,1.958,2.234,-0.0019079267926792717,1269.56,17.366818937272306,1237.0,1308.0,-0.4327992799279968,0
4,398,2025-11-09T22:53:01.954570,53.97701,0.1158420040399854,53.746,54.247,-0.0005580018001800818,0.312889,0.019040072977801317,0.2765,0.3506,0.0004295571557155707,2.06665,0.07359094713346202,1.958,2.234,-0.0018769816981698134,1269.19,17.59698553730155,1237.0,1308.0,-0.4458505850585111,0
4,399,2025-11-09T22:54:01.954570,53.97644000000001,0.11600537228939009,53.746,54.247,-0.0005978757875789119,0.31334499999999993,0.01889059223529003,0.2765,0.3506,0.0004220960096009609,2.06475,0.07288269684911501,1.958,2.234,-0.0018442184218421876,1268.83,17.739816797250196,1237.0,1308.0,-0.4542634263426326,0
4,400,2025-11-09T22:55:01.954570,53.97521,0.11643215148746495,53.746,54.247,-0.0006462706270629885,0.313878,0.01880684758272901,0.2765,0.3506,0.0004185418541854185,2.0629999999999997,0.07202221879392497,1.958,2.234,-0.001801464146414624,1268.55,17.876450990059517,1237.0,1308.0,-0.4646924692469255,0
4,401,2025-11-09T22:56:01.954570,53.97442999999999,0.11633711832429058,53.746,54.247,-0.0006292529252927253,0.314461,0.01859111021429328,0.2765,0.3506,0.00041023762376237566,2.06135,0.07099948943478397,1.958,2.234,-0.0017482688268826904,1268.23,17.990472478509286,1237.0,1308.0,-0.4723612361236123,0
4,402,2025-11-09T22:57:01.954570,53.9728,0.11663258549822166,53.746,54.247,-0.0006545934593458467,0.315061,0.018322559291758342,0.2796,0.3506,0.0004003234323432327,2.05939,0.06941857028202181,1.958,2.234,-0.0016803060306030588,1267.89,17.991606376307814,1237.0,1308.0,-0.4724332433243275,0
4,403,2025-11-09T22:58:01.954570,53.971059999999994,0.11743439189607094,53.746,54.247,-0.0007193159315934416,0.315334,0.01814668134949198,0.2796,0.3506,0.00038622502250225047,2.05765,0.06747434697720313,1.958,2.234,-0.0015885208520852229,1267.48,18.06404162971288,1237.0,1308.0,-0.4762556255625582,0
4,404,2025-11-09T22:59:01.954570,53.969939999999994,0.11769637377591535,53.746,54.247,-0.000752319231923189,0.31561300000000003,0.017991912933315344,0.2796,0.3506,0.00037419561956195677,2.05577,0.06511234214801369,1.958,2.233,-0.0014885628562856332,1267.0,18.123465452280367,1237.0,1308.0,-0.4789438943894441,0
4,405,2025-11-09T23:00:01.954570,53.96894,0.1180225249687532,53.746,54.247,-0.0007984518451848421,0.315954,0.01786192833934791,0.2796,0.3506,0.0003659945994599466,2.0542,0.0630913623248064,1.958,2.233,-0.0013895349534953456,1266.51,18.15736489692268,1237.0,1308.0,-0.4804500450045008,0
4,406,2025-11-09T23:01:01.954570,53.96697000000001,0.11932488885391844,53.746,54.247,-0.0008926072607261183,0.316334,0.01767277691818691,0.2796,0.3506,0.0003553807380738075,2.05277,0.06094667423247965,1.958,2.233,-0.0012779057905790573,1266.04,18.177414557631682,1237.0,1308.0,-0.48138013801380075,1
4,407,2025-11-09T23:02:01.954570,53.96374,0.12015719870236648,53.746,54.247,-0.000929636963696352,0.31654200000000005,0.017587382863860104,0.2796,0.3506,0.00034669426942694265,2.0512599999999996,0.05827462912794898,1.958,2.215,-0.001151311131113101,1265.57,18.365323302354362,1235.0,1308.0,-0.49014701470146704,1
4,408,2025-11-09T23:03:01.954570,53.96055000000001,0.12009466058072678,53.746,54.247,-0.0009268106810681277,0.316511,0.01760689577977901,0.2796,0.3506,0.0003334011401140123,2.05004,0.05628639622502048,1.958,2.215,-0.0010392799279927967,1264.94,18.99779987261683,1215.0,1308.0,-0.5126552655265536,1
4,409,2025-11-09T23:04:01.954570,53.95633000000001,0.11876750860399483,53.746,54.247,-0.0008817341734171871,0.316476,0.017626849519979455,0.2796,0.3506,0.0003213477347734764,2.0484999999999998,0.05380399613411628,1.958,2.196,-0.0009327932793279349,1264.4,19.465867563507153,1215.0,1308.0,-0.5326612661266155,1
4,410,2025-11-09T23:05:01.954570,53.95304,0.11605463540936217,53.746,54.247,-0.0007655445544557405,0.316644,0.01756421543935282,0.2796,0.3506,0.0003134749474947491,2.04738,0.05185224778155715,1.958,2.167,-0.0008223102310231015,1263.87,19.887008322017667,1215.0,1308.0,-0.5514251425142531,1
4,411,2025-11-09T23:06:01.954570,53.94934,0.11246637008457229,53.746,54.223,-0.000632559255925652,0.316874,0.01740691023702943,0.2796,0.3506,0.0002991227122712264,2.0466900000000003,0.05070220803870379,1.958,2.164,-0.0007197419741974331,1263.32,20.191522973763018,1215.0,1308.0,-0.5647404740474102,1
4,412,2025-11-09T23:07:01.954570,53.94601000000001,0.10919665700011141,53.746,54.162,-0.0005019561956196612,0.317238,0.01699947516836917,0.2841,0.3506,0.00027601320132013117,2.0463400000000003,0.05009814767034805,1.958,2.164,-0.0006153495349535023,1262.72,20.3990588018173,1215.0,1308.0,-0.5731653165316557,1
4,413,2025-11-09T23:08:01.954570,53.94351,0.10764622566537102,53.746,54.162,-0.00042126012601285154,0.31764899999999996,0.01668729753435229,0.2851,0.3506,0.000260659465946594,2.0462000000000002,0.0498467651909329,1.958,2.164,-0.0005076627662766261,1262.14,20.581068971265804,1215.0,1308.0,-0.5808820882088213,1
4,414,2025-11-09T23:09:01.954570,53.94065,0.10615011775782444,53.746,54.162,-0.00035414941494160294,0.31811999999999996,0.01648469593289485,0.2851,0.3506,0.00025209720972097096,2.04596,0.04938277432465698,1.958,2.164,-0.00039254725472546553,1261.54,20.576403961819956,1215.0,1308.0,-0.5806900690069018,1
4,415,2025-11-09T23:10:01.954570,53.938010000000006,0.10608369290329214,53.746,54.162,-0.0003509450945092775,0.3186109999999999,0.016433519982036716,0.2851,0.3506,0.0002500384038403841,2.04578,0.04904581123806599,1.958,2.164,-0.0002819801980198087,1260.92,20.523001729766538,1215.0,1308.0,-0.5785658565856611,1
4,416,2025-11-09T23:11:01.954570,53.936260000000004,0.10683385418489773,53.746,54.162,-0.0004057125712570505,0.319396,0.01687408024160132,0.2851,0.3676,0.00026125532553255453,2.0460199999999995,0.0495380621340803,1.958,2.164,-0.0001606480648064737,1260.37,20.500075609616665,1215.0,1308.0,-0.5775397539754004,1
4,417,2025-11-09T23:12:01.954570,53.93425,0.10709233165824712,53.746,54.162,-0.0004222202220223425,0.32001599999999997,0.017136369043645155,0.2851,0.3676,0.0002698889888988892,2.04697,0.05123503781593219,1.958,2.184,-5.2631263126316354e-05,1259.7,20.45213925241074,1215.0,1308.0,-0.5757815781578125,1
4,418,2025-11-09T23:13:01.954570,53.93307000000001,0.1070334765388848,53.746,54.162,-0.00041581158115803444,0.320681,0.017588380795286414,0.2851,0.3676,0.0002840522052205216,2.0474699999999997,0.05207503336532777,1.958,2.184,5.1515151515148346e-05,1258.91,20.289452925103724,1215.0,1308.0,-0.570747074707472,1
4,419,2025-11-09T23:14:01.954570,53.93326,0.10705714548781879,53.746,54.162,-0.0003998079807982234,0.321059,0.01782385533491562,0.2851,0.3676,0.00029728952895289457,2.0478599999999996,0.05271394881812594,1.958,2.184,0.000154527452745272,1258.04,20.202435496741476,1215.0,1308.0,-0.5683168316831695,1
4,420,2025-11-09T23:15:01.954570,53.93347000000001,0.10710643818183854,53.746,54.162,-0.000369642964296851,0.321676,0.018429146046412458,0.2851,0.37,0.0003186306630663063,2.04803,0.05297630696830424,1.958,2.184,0.0002524032403240219,1257.24,19.94899496215286,1215.0,1308.0,-0.5606840684068395,1
4,421,2025-11-09T23:16:01.954570,53.93437000000001,0.10755153694857177,53.746,54.162,-0.00030594059405940425,0.32229199999999997,0.0188166823855854,0.2851,0.37,0.0003326912691269108,2.04803,0.05297630696830425,1.958,2.184,0.0003459765976597694,1256.34,19.66683502752794,1215.0,1304.0,-0.5532313231323148,1
4,422,2025-11-09T23:17:01.954570,53.93464000000001,0.10773212334304007,53.746,54.162,-0.00021953795379526215,0.323013,0.01904888792029603,0.2851,0.37,0.0003400090009000891,2.04813,0.053157060678709483,1.958,2.184,0.0004610921092109026,1255.46,19.48251523802817,1215.0,1300.0,-0.5483108310831186,1
4,423,2025-11-09T23:18:01.954570,53.93612000000001,0.10890199998163483,53.746,54.162,-0.00011678367836752999,0.32360799999999995,0.018855480264368764,0.2851,0.37,0.0003326156615661553,2.0488100000000005,0.05439038426045547,1.958,2.184,0.0005781398139813986,1254.63,19.334764027523068,1215.0,1299.0,-0.5441644164416467,1
4,424,2025-11-09T23:19:01.954570,53.93830000000002,0.11103877701055612,53.746,54.162,1.2577257725665924e-05,0.324293,0.01888087527102491,0.2851,0.37,0.00033345514551455204,2.04905,0.054751324184899856,1.958,2.184,0.000676633663366337,1253.77,19.343657875386445,1211.0,1299.0,-0.5444044404440479,1
4,425,2025-11-09T23:20:01.954570,53.940480000000015,0.1135740709845342,53.746,54.179,0.00016932493249345294,0.325043,0.019032484099559887,0.2851,0.37,0.0003380540054005392,2.04883,0.05433158473668885,1.958,2.184,0.0008015181518151753,1252.9,19.246038553427038,1211.0,1295.0,-0.5418061806180682,1
4,426,2025-11-09T23:21:01.954570,53.942260000000005,0.11439594573235545,53.746,54.179,0.00023248724872492512,0.325764,0.01945386604251196,0.2851,0.3727,0.00035155115511551014,2.04895,0.05452364166120969,1.958,2.184,0.0009060606060606012,1251.99,19.384785270928333,1204.0,1289.0,-0.5453405340534067,1
4,427,2025-11-09T23:22:01.954570,53.943490000000004,0.11511007731732269,53.746,54.179,0.00031244524452438133,0.3265409999999999,0.01968800698394837,0.2851,0.3727,0.00035862886288628765,2.04924,0.054976016589054544,1.958,2.184,0.0010085568556855579,1251.15,19.581815544019406,1204.0,1287.0,-0.5508250825082582,1
4,428,2025-11-09T23:23:01.954570,53.944539999999996,0.11591440117604028,53.746,54.179,0.00041863786378606364,0.327187,0.019868823090460088,0.2851,0.3727,0.00036527272727272694,2.05009,0.0563176872749583,1.958,2.184,0.001113969396939701,1250.42,19.592437316474943,1204.0,1286.0,-0.5511671167116742,1
4,429,2025-11-09T23:24:01.954570,53.94663,0.1175066513011073,53.746,54.179,0.0005253465346534915,0.32786599999999994,0.019890119255549978,0.2851,0.3727,0.0003660210021002106,2.05105,0.05768905875467203,1.958,2.184,0.0012116951695169418,1249.64,19.83104636674525,1204.0,1286.0,-0.5584038403840377,1
4,430,2025-11-09T23:25:01.954570,53.94932000000001,0.11951601398975793,53.746,54.179,0.0006315871587157804,0.3286469999999999,0.01975986060173502,0.2851,0.3727,0.0003620528052805271,2.05209,0.059156418924745616,1.958,2.186,0.001310621062106211,1248.8,20.050935140287095,1202.0,1281.0,-0.5646684668466857,1
4,431,2025-11-09T23:26:01.954570,53.95299000000001,0.12318583481878109,53.746,54.256,0.0007772157215721711,0.3292979999999999,0.0195737476227727,0.2851,0.3727,0.00035530513051305044,2.0531200000000003,0.0604293438653772,1.958,2.186,0.0013993039303930345,1248.0,20.344040896537738,1201.0,1279.0,-0.5735493549354899,0
4,432,2025-11-09T23:27:01.954570,53.95757000000001,0.1280610210017084,53.746,54.318,0.0009376957695770321,0.33006100000000005,0.019321495257872766,0.2882,0.3727,0.0003475889588958908,2.05425,0.06170273494748835,1.958,2.186,0.0014818901890188987,1247.18,20.726977589605294,1197.0,1277.0,-0.5850585058505887,0
4,433,2025-11-09T23:28:01.954570,53.96272000000001,0.13187904154944408,53.746,54.318,0.0010533333333331374,0.3306510000000001,0.019380766212923575,0.2882,0.3727,0.00034992199219921954,2.0555700000000003,0.06278618558249896,1.958,2.186,0.001543204320432035,1246.34,21.23780591304102,1192.0,1277.0,-0.6003720372037175,0
4,434,2025-11-09T23:29:01.954570,53.967720000000014,0.1337530620210244,53.746,54.318,0.001113075307530398,0.331268,0.019830496110788555,0.2882,0.3761,0.00036707230723072233,2.05715,0.0637263485537968,1.958,2.186,0.0015883768376837599,1245.49,21.807106639808957,1189.0,1277.0,-0.617671767176723,0
4,435,2025-11-09T23:30:01.954570,53.97246000000001,0.13790267727640385,53.746,54.326,0.0012557815781577626,0.3320640000000001,0.020209569614417815,0.2882,0.381,0.0003785142514251401,2.05882,0.06490814740847253,1.958,2.187,0.0016430003000300003,1244.65,22.191608774489513,1189.0,1277.0,-0.6297569756975708,0
4,436,2025-11-09T23:31:01.954570,53.97743000000001,0.14221605078190006,53.746,54.345,0.0014016621662167627,0.33250500000000005,0.020537835207246162,0.2882,0.381,0.0003967146714671453,2.06027,0.06541893533221096,1.958,2.187,0.001670549054905485,1243.9,22.68545789707583,1189.0,1277.0,-0.6474887488748979,0
4,437,2025-11-09T23:32:01.954570,53.982760000000006,0.1486804708090474,53.746,54.423,0.001613369336933728,0.332847,0.0206859056122762,0.2882,0.381,0.00040742454245424497,2.0615200000000002,0.06556408773101323,1.958,2.187,0.0016796759675967582,1243.14,22.90284698459997,1189.0,1277.0,-0.655313531353134,0
4,438,2025-11-09T23:33:01.954570,53.98851000000001,0.15625565557764606,53.746,54.474,0.0018544314431442265,0.33320600000000006,0.020927865729691596,0.2882,0.381,0.00042425442544254295,2.0628900000000003,0.06606979567094179,1.958,2.187,0.0017088328832883218,1242.4,23.08852528854972,1189.0,1277.0,-0.6622382238223874,0
4,439,2025-11-09T23:34:01.954570,53.995340000000006,0.16341635291487788,53.746,54.501,0.0020555415541555757,0.33367800000000003,0.02094044689112436,0.2882,0.381,0.0004249240924092399,2.06424,0.06641492603323443,1.958,2.187,0.0017291569156915635,1241.73,23.13389504601419,1189.0,1277.0,-0.6641164116411691,0
4,440,2025-11-09T23:35:01.954570,54.00328000000001,0.1702548137351773,53.772,54.54,0.0022279867986798475,0.334148,0.02080504977162996,0.2882,0.381,0.0004177077707770781,2.06563,0.0670930182656884,1.958,2.187,0.001768238823882386,1241.0,23.286906192107185,1189.0,1277.0,-0.6699549954995512,0
4,441,2025-11-09T23:36:01.954570,54.01115,0.178570287282067,53.772,54.585,0.0024491509150913896,0.33464,0.02056735277083563,0.2882,0.381,0.00040571377137713793,2.0672200000000003,0.06833923909438851,1.958,2.199,0.001831935193519344,1240.36,23.46977630911722,1189.0,1277.0,-0.6779717971797193,0
4,442,2025-11-09T23:37:01.954570,54.01881,0.18497646850342855,53.772,54.585,0.0026315931593154608,0.335049,0.020477780617049298,0.2882,0.381,0.00040031983198319854,2.06922,0.06969484629439969,1.958,2.215,0.0018880768076807739,1239.67,23.805904729709393,1189.0,1277.0,-0.6917911791179194,0
4,443,2025-11-09T23:38:01.954570,54.026579999999996,0.19278450041432238,53.772,54.601,0.002859381938193729,0.335327,0.020299324397624666,0.2882,0.381,0.0003846126612661276,2.0713100000000004,0.07097953155663961,1.958,2.218,0.0019399639963996389,1239.0,24.192147486322913,1189.0,1277.0,-0.7083948394839532,0
4,444,2025-11-09T23:39:01.954570,54.03411000000001,0.2005251054107687,53.772,54.609,0.003101992199219864,0.33564900000000003,0.020172216016095007,0.2882,0.381,0.0003750261026102588,2.07364,0.07237810718718748,1.958,2.232,0.001991599159915993,1238.35,24.54358368290988,1189.0,1277.0,-0.7242064206420601,0
4,445,2025-11-09T23:40:01.954570,54.04272,0.21090837252228722,53.772,54.717,0.00339972397239716,0.33584700000000006,0.020132443741384204,0.2882,0.381,0.00037016801680167825,2.07616,0.0742717604476964,1.958,2.256,0.00205772577257726,1237.71,24.983712694473574,1189.0,1277.0,-0.7446444644464494,0
4,446,2025-11-09T23:41:01.954570,54.052060000000004,0.22037689624822251,53.772,54.733,0.003662082208221018,0.33608000000000005,0.020217749627493165,0.2882,0.381,0.0003790327032703263,2.0789,0.07618287209077902,1.958,2.267,0.0021206960696069674,1237.04,25.51114266354998,1184.0,1277.0,-0.7684968496849716,0
4,447,2025-11-09T23:42:01.954570,54.06125,0.22755137332039957,53.773,54.733,0.0038719171917189175,0.33645200000000003,0.02022757266703051,0.2882,0.381,0.0003796735673567354,2.08169,0.07832109485955874,1.958,2.279,0.0021917491749174956,1236.49,25.944361622518294,1184.0,1277.0,-0.7928172817281754,0
